Date,Close
1956/12/26,46.38999939
1956/12/27,46.34999847
1956/12/28,46.56000137
1956/12/31,46.66999817
1957/1/2,46.20000076
1957/1/3,46.59999847
1957/1/4,46.65999985
1957/1/7,46.41999817
1957/1/8,46.25
1957/1/9,46.15999985
1957/1/10,46.27000046
1957/1/11,46.18000031
1957/1/14,45.86000061
1957/1/15,45.18000031
1957/1/16,45.22999954
1957/1/17,45.22000122
1957/1/18,44.63999939
1957/1/21,44.40000153
1957/1/22,44.52999878
1957/1/23,44.86999893
1957/1/24,45.02999878
1957/1/25,44.81999969
1957/1/28,44.49000168
1957/1/29,44.70999908
1957/1/30,44.90999985
1957/1/31,44.72000122
1957/2/1,44.61999893
1957/2/4,44.52999878
1957/2/5,43.88999939
1957/2/6,43.81999969
1957/2/7,43.61999893
1957/2/8,43.31999969
1957/2/11,42.56999969
1957/2/12,42.38999939
1957/2/13,43.04000092
1957/2/14,42.99000168
1957/2/15,43.50999832
1957/2/18,43.45999908
1957/2/19,43.49000168
1957/2/20,43.63000107
1957/2/21,43.47999954
1957/2/25,43.38000107
1957/2/26,43.45000076
1957/2/27,43.40999985
1957/2/28,43.25999832
1957/3/1,43.74000168
1957/3/4,44.06000137
1957/3/5,44.22000122
1957/3/6,44.22999954
1957/3/7,44.20999908
1957/3/8,44.06999969
1957/3/11,43.77999878
1957/3/12,43.75
1957/3/13,44.04000092
1957/3/14,44.06999969
1957/3/15,44.04999924
1957/3/18,43.84999847
1957/3/19,44.04000092
1957/3/20,44.09999847
1957/3/21,44.11000061
1957/3/22,44.06000137
1957/3/25,43.88000107
1957/3/26,43.90999985
1957/3/27,44.09000015
1957/3/28,44.18000031
1957/3/29,44.11000061
1957/4/1,44.13999939
1957/4/2,44.41999817
1957/4/3,44.54000092
1957/4/4,44.43999863
1957/4/5,44.49000168
1957/4/8,44.38999939
1957/4/9,44.79000092
1957/4/10,44.97999954
1957/4/11,44.97999954
1957/4/12,44.97999954
1957/4/15,44.95000076
1957/4/16,45.02000046
1957/4/17,45.08000183
1957/4/18,45.40999985
1957/4/22,45.47999954
1957/4/23,45.65000153
1957/4/24,45.72000122
1957/4/25,45.56000137
1957/4/26,45.5
1957/4/29,45.72999954
1957/4/30,45.74000168
1957/5/1,46.02000046
1957/5/2,46.38999939
1957/5/3,46.34000015
1957/5/6,46.27000046
1957/5/7,46.13000107
1957/5/8,46.31000137
1957/5/9,46.36000061
1957/5/10,46.59000015
1957/5/13,46.88000107
1957/5/14,46.66999817
1957/5/15,46.83000183
1957/5/16,47.02000046
1957/5/17,47.15000153
1957/5/20,47.34999847
1957/5/21,47.33000183
1957/5/22,47.13999939
1957/5/23,47.15000153
1957/5/24,47.20999908
1957/5/27,46.77999878
1957/5/28,46.68999863
1957/5/29,47.11000061
1957/5/31,47.43000031
1957/6/3,47.36999893
1957/6/4,47.27999878
1957/6/5,47.27000046
1957/6/6,47.79999924
1957/6/7,47.84999847
1957/6/10,47.90000153
1957/6/11,47.93999863
1957/6/12,48.04999924
1957/6/13,48.13999939
1957/6/14,48.15000153
1957/6/17,48.24000168
1957/6/18,48.04000092
1957/6/19,47.72000122
1957/6/20,47.43000031
1957/6/21,47.15000153
1957/6/24,46.77999878
1957/6/25,47.15000153
1957/6/26,47.09000015
1957/6/27,47.25999832
1957/6/28,47.36999893
1957/7/1,47.43000031
1957/7/2,47.90000153
1957/7/3,48.45999908
1957/7/5,48.68999863
1957/7/8,48.90000153
1957/7/9,48.90000153
1957/7/10,49
1957/7/11,48.86000061
1957/7/12,49.08000183
1957/7/15,49.13000107
1957/7/16,48.88000107
1957/7/17,48.58000183
1957/7/18,48.52999878
1957/7/19,48.58000183
1957/7/22,48.47000122
1957/7/23,48.56000137
1957/7/24,48.61000061
1957/7/25,48.61000061
1957/7/26,48.45000076
1957/7/29,47.91999817
1957/7/30,47.91999817
1957/7/31,47.90999985
1957/8/1,47.79000092
1957/8/2,47.68000031
1957/8/5,47.25999832
1957/8/6,46.66999817
1957/8/7,47.02999878
1957/8/8,46.90000153
1957/8/9,46.91999817
1957/8/12,46.33000183
1957/8/13,46.29999924
1957/8/14,45.72999954
1957/8/15,45.75
1957/8/16,45.83000183
1957/8/19,44.90999985
1957/8/20,45.29000092
1957/8/21,45.49000168
1957/8/22,45.15999985
1957/8/23,44.50999832
1957/8/26,43.88999939
1957/8/27,44.61000061
1957/8/28,44.63999939
1957/8/29,44.45999908
1957/8/30,45.22000122
1957/9/3,45.43999863
1957/9/4,45.04999924
1957/9/5,44.81999969
1957/9/6,44.68000031
1957/9/9,44.27999878
1957/9/10,43.86999893
1957/9/11,44.25999832
1957/9/12,44.81999969
1957/9/13,44.79999924
1957/9/16,44.58000183
1957/9/17,44.63999939
1957/9/18,44.68999863
1957/9/19,44.40000153
1957/9/20,43.68999863
1957/9/23,42.68999863
1957/9/24,42.97999954
1957/9/25,42.97999954
1957/9/26,42.56999969
1957/9/27,42.54999924
1957/9/30,42.41999817
1957/10/1,42.75999832
1957/10/2,43.09999847
1957/10/3,43.13999939
1957/10/4,42.79000092
1957/10/7,42.22000122
1957/10/8,41.95000076
1957/10/9,41.99000168
1957/10/10,40.95999908
1957/10/11,40.93999863
1957/10/14,41.24000168
1957/10/15,41.66999817
1957/10/16,41.33000183
1957/10/17,40.65000153
1957/10/18,40.33000183
1957/10/21,39.15000153
1957/10/22,38.97999954
1957/10/23,40.72999954
1957/10/24,40.70999908
1957/10/25,40.59000015
1957/10/28,40.41999817
1957/10/29,40.68999863
1957/10/30,41.02000046
1957/10/31,41.06000137
1957/11/1,40.43999863
1957/11/4,40.36999893
1957/11/6,40.43000031
1957/11/7,40.66999817
1957/11/8,40.18999863
1957/11/11,40.18000031
1957/11/12,39.59999847
1957/11/13,39.54999924
1957/11/14,39.43999863
1957/11/15,40.36999893
1957/11/18,40.04000092
1957/11/19,39.81000137
1957/11/20,39.91999817
1957/11/21,40.47999954
1957/11/22,40.86999893
1957/11/25,41.18000031
1957/11/26,40.09000015
1957/11/27,41.25
1957/11/29,41.72000122
1957/12/2,41.36000061
1957/12/3,41.36999893
1957/12/4,41.54000092
1957/12/5,41.52000046
1957/12/6,41.31000137
1957/12/9,40.91999817
1957/12/10,40.56000137
1957/12/11,40.50999832
1957/12/12,40.54999924
1957/12/13,40.72999954
1957/12/16,40.11999893
1957/12/17,39.41999817
1957/12/18,39.38000107
1957/12/19,39.79999924
1957/12/20,39.47999954
1957/12/23,39.47999954
1957/12/24,39.52000046
1957/12/26,39.91999817
1957/12/27,39.77999878
1957/12/30,39.58000183
1957/12/31,39.99000168
1958/1/2,40.33000183
1958/1/3,40.86999893
1958/1/6,40.68000031
1958/1/7,41
1958/1/8,40.99000168
1958/1/9,40.75
1958/1/10,40.36999893
1958/1/13,40.49000168
1958/1/14,40.66999817
1958/1/15,40.99000168
1958/1/16,41.06000137
1958/1/17,41.09999847
1958/1/20,41.34999847
1958/1/21,41.29999924
1958/1/22,41.20000076
1958/1/23,41.36000061
1958/1/24,41.70999908
1958/1/27,41.59000015
1958/1/28,41.63000107
1958/1/29,41.88000107
1958/1/30,41.68000031
1958/1/31,41.70000076
1958/2/3,42.04000092
1958/2/4,42.45999908
1958/2/5,42.18999863
1958/2/6,42.09999847
1958/2/7,41.72999954
1958/2/10,41.47999954
1958/2/11,41.11000061
1958/2/12,40.93000031
1958/2/13,40.93999863
1958/2/14,41.33000183
1958/2/17,41.11000061
1958/2/18,41.16999817
1958/2/19,41.15000153
1958/2/20,40.90999985
1958/2/21,40.88000107
1958/2/24,40.65000153
1958/2/25,40.61000061
1958/2/26,40.91999817
1958/2/27,40.68000031
1958/2/28,40.84000015
1958/3/3,41.13000107
1958/3/4,41.34999847
1958/3/5,41.47000122
1958/3/6,42
1958/3/7,42.06999969
1958/3/10,42.20999908
1958/3/11,42.50999832
1958/3/12,42.40999985
1958/3/13,42.45999908
1958/3/14,42.33000183
1958/3/17,42.04000092
1958/3/18,41.88999939
1958/3/19,42.09000015
1958/3/20,42.11000061
1958/3/21,42.41999817
1958/3/24,42.58000183
1958/3/25,42.43999863
1958/3/26,42.29999924
1958/3/27,42.16999817
1958/3/28,42.20000076
1958/3/31,42.09999847
1958/4/1,41.93000031
1958/4/2,41.59999847
1958/4/3,41.47999954
1958/4/7,41.33000183
1958/4/8,41.43000031
1958/4/9,41.65000153
1958/4/10,41.70000076
1958/4/11,41.74000168
1958/4/14,42
1958/4/15,42.43000031
1958/4/16,42.09999847
1958/4/17,42.25
1958/4/18,42.70999908
1958/4/21,42.93000031
1958/4/22,42.79999924
1958/4/23,42.79999924
1958/4/24,43.13999939
1958/4/25,43.36000061
1958/4/28,43.22000122
1958/4/29,43
1958/4/30,43.43999863
1958/5/1,43.54000092
1958/5/2,43.68999863
1958/5/5,43.79000092
1958/5/6,44.00999832
1958/5/7,43.93000031
1958/5/8,43.99000168
1958/5/9,44.09000015
1958/5/12,43.75
1958/5/13,43.61999893
1958/5/14,43.11999893
1958/5/15,43.34000015
1958/5/16,43.36000061
1958/5/19,43.24000168
1958/5/20,43.61000061
1958/5/21,43.54999924
1958/5/22,43.77999878
1958/5/23,43.86999893
1958/5/26,43.84999847
1958/5/27,43.79000092
1958/5/28,43.84999847
1958/5/29,44.09000015
1958/6/2,44.31000137
1958/6/3,44.45999908
1958/6/4,44.5
1958/6/5,44.54999924
1958/6/6,44.63999939
1958/6/9,44.56999969
1958/6/10,44.47999954
1958/6/11,44.49000168
1958/6/12,44.75
1958/6/13,45.02000046
1958/6/16,45.18000031
1958/6/17,44.93999863
1958/6/18,45.34000015
1958/6/19,44.61000061
1958/6/20,44.84999847
1958/6/23,44.68999863
1958/6/24,44.52000046
1958/6/25,44.63000107
1958/6/26,44.84000015
1958/6/27,44.90000153
1958/6/30,45.24000168
1958/7/1,45.27999878
1958/7/2,45.31999969
1958/7/3,45.47000122
1958/7/7,45.61999893
1958/7/8,45.40000153
1958/7/9,45.25
1958/7/10,45.41999817
1958/7/11,45.72000122
1958/7/14,45.13999939
1958/7/15,45.11000061
1958/7/16,45.25
1958/7/17,45.54999924
1958/7/18,45.77000046
1958/7/21,46.33000183
1958/7/22,46.40999985
1958/7/23,46.40000153
1958/7/24,46.65000153
1958/7/25,46.97000122
1958/7/28,47.15000153
1958/7/29,46.95999908
1958/7/30,47.09000015
1958/7/31,47.18999863
1958/8/1,47.49000168
1958/8/4,47.93999863
1958/8/5,47.75
1958/8/6,47.45999908
1958/8/7,47.77000046
1958/8/8,48.04999924
1958/8/11,48.15999985
1958/8/12,47.72999954
1958/8/13,47.81000137
1958/8/14,47.90999985
1958/8/15,47.5
1958/8/18,47.22000122
1958/8/19,47.29999924
1958/8/20,47.31999969
1958/8/21,47.63000107
1958/8/22,47.72999954
1958/8/25,47.74000168
1958/8/26,47.90000153
1958/8/27,47.90999985
1958/8/28,47.65999985
1958/8/29,47.75
1958/9/2,48
1958/9/3,48.18000031
1958/9/4,48.09999847
1958/9/5,47.97000122
1958/9/8,48.13000107
1958/9/9,48.45999908
1958/9/10,48.31000137
1958/9/11,48.63999939
1958/9/12,48.52999878
1958/9/15,48.95999908
1958/9/16,49.34999847
1958/9/17,49.34999847
1958/9/18,49.38000107
1958/9/19,49.40000153
1958/9/22,49.20000076
1958/9/23,49.56000137
1958/9/24,49.77999878
1958/9/25,49.56999969
1958/9/26,49.65999985
1958/9/29,49.86999893
1958/9/30,50.06000137
1958/10/1,49.97999954
1958/10/2,50.16999817
1958/10/3,50.36999893
1958/10/6,51.06999969
1958/10/7,51.06999969
1958/10/8,51.06000137
1958/10/9,51.04999924
1958/10/10,51.38999939
1958/10/13,51.61999893
1958/10/14,51.25999832
1958/10/15,50.58000183
1958/10/16,50.93999863
1958/10/17,51.45999908
1958/10/20,51.27000046
1958/10/21,51.27000046
1958/10/22,51.06999969
1958/10/23,50.97000122
1958/10/24,50.81000137
1958/10/27,50.41999817
1958/10/28,50.58000183
1958/10/29,51.06999969
1958/10/30,51.27000046
1958/10/31,51.33000183
1958/11/3,51.56000137
1958/11/5,52.02999878
1958/11/6,52.45000076
1958/11/7,52.25999832
1958/11/10,52.56999969
1958/11/11,52.97999954
1958/11/12,53.04999924
1958/11/13,52.83000183
1958/11/14,53.09000015
1958/11/17,53.24000168
1958/11/18,53.13000107
1958/11/19,53.20000076
1958/11/20,53.20999908
1958/11/21,52.70000076
1958/11/24,52.02999878
1958/11/25,51.02000046
1958/11/26,51.90000153
1958/11/28,52.47999954
1958/12/1,52.68999863
1958/12/2,52.45999908
1958/12/3,52.52999878
1958/12/4,52.54999924
1958/12/5,52.45999908
1958/12/8,52.45999908
1958/12/9,52.81999969
1958/12/10,53.45999908
1958/12/11,53.34999847
1958/12/12,53.22000122
1958/12/15,53.36999893
1958/12/16,53.56999969
1958/12/17,53.91999817
1958/12/18,54.15000153
1958/12/19,54.06999969
1958/12/22,53.70999908
1958/12/23,53.41999817
1958/12/24,54.11000061
1958/12/29,54.74000168
1958/12/30,54.93000031
1958/12/31,55.20999908
1959/1/2,55.43999863
1959/1/5,55.65999985
1959/1/6,55.59000015
1959/1/7,54.88999939
1959/1/8,55.40000153
1959/1/9,55.77000046
1959/1/12,55.77999878
1959/1/13,55.47000122
1959/1/14,55.61999893
1959/1/15,55.83000183
1959/1/16,55.81000137
1959/1/19,55.68000031
1959/1/20,55.72000122
1959/1/21,56.04000092
1959/1/22,55.97000122
1959/1/23,56
1959/1/26,55.77000046
1959/1/27,55.77999878
1959/1/28,55.15999985
1959/1/29,55.20000076
1959/1/30,55.45000076
1959/2/2,55.20999908
1959/2/3,55.27999878
1959/2/4,55.06000137
1959/2/5,54.81000137
1959/2/6,54.36999893
1959/2/9,53.58000183
1959/2/10,54.31999969
1959/2/11,54.34999847
1959/2/12,54
1959/2/13,54.41999817
1959/2/16,54.5
1959/2/17,54.29000092
1959/2/18,54.29999924
1959/2/19,55.5
1959/2/20,55.52000046
1959/2/24,55.47999954
1959/2/25,55.24000168
1959/2/26,55.34000015
1959/2/27,55.40999985
1959/3/2,55.72999954
1959/3/3,56.25
1959/3/4,56.34999847
1959/3/5,56.43000031
1959/3/6,56.20999908
1959/3/9,56.15000153
1959/3/10,56.31000137
1959/3/11,56.34999847
1959/3/12,56.59999847
1959/3/13,56.66999817
1959/3/16,56.06000137
1959/3/17,56.52000046
1959/3/18,56.38999939
1959/3/19,56.34000015
1959/3/20,56.38999939
1959/3/23,55.86999893
1959/3/24,55.95999908
1959/3/25,55.88000107
1959/3/26,55.75999832
1959/3/30,55.45000076
1959/3/31,55.43999863
1959/4/1,55.68999863
1959/4/2,56
1959/4/3,56.43999863
1959/4/6,56.59999847
1959/4/7,56.47999954
1959/4/8,56.20999908
1959/4/9,56.16999817
1959/4/10,56.22000122
1959/4/13,56.43000031
1959/4/14,56.70999908
1959/4/15,56.95999908
1959/4/16,57.43000031
1959/4/17,57.91999817
1959/4/20,58.16999817
1959/4/21,58.11000061
1959/4/22,57.72999954
1959/4/23,57.59999847
1959/4/24,57.95999908
1959/4/27,58.13999939
1959/4/28,57.91999817
1959/4/29,57.68999863
1959/4/30,57.59000015
1959/5/1,57.65000153
1959/5/4,57.65000153
1959/5/5,57.75
1959/5/6,57.61000061
1959/5/7,56.88000107
1959/5/8,57.31999969
1959/5/11,57.95999908
1959/5/12,57.95999908
1959/5/13,57.97000122
1959/5/14,58.36999893
1959/5/15,58.15999985
1959/5/18,58.15000153
1959/5/19,58.31999969
1959/5/20,58.09000015
1959/5/21,58.13999939
1959/5/22,58.33000183
1959/5/25,58.18000031
1959/5/26,58.09000015
1959/5/27,58.18999863
1959/5/28,58.38999939
1959/5/29,58.68000031
1959/6/1,58.63000107
1959/6/2,58.22999954
1959/6/3,58.25
1959/6/4,57.63000107
1959/6/5,57.50999832
1959/6/8,56.75999832
1959/6/9,56.36000061
1959/6/10,57.18999863
1959/6/11,57.25
1959/6/12,57.29000092
1959/6/15,56.99000168
1959/6/16,56.56000137
1959/6/17,57.09000015
1959/6/18,57.04999924
1959/6/19,57.13000107
1959/6/22,57.13000107
1959/6/23,57.11999893
1959/6/24,57.40999985
1959/6/25,57.72999954
1959/6/26,57.97999954
1959/6/29,58.36999893
1959/6/30,58.47000122
1959/7/1,58.97000122
1959/7/2,59.27999878
1959/7/6,59.65000153
1959/7/7,60.00999832
1959/7/8,60.02999878
1959/7/9,59.97000122
1959/7/10,59.90999985
1959/7/13,59.40999985
1959/7/14,59.54999924
1959/7/15,59.59000015
1959/7/16,59.40999985
1959/7/17,59.18999863
1959/7/20,58.90999985
1959/7/21,59.40999985
1959/7/22,59.61000061
1959/7/23,59.66999817
1959/7/24,59.65000153
1959/7/27,60.02000046
1959/7/28,60.31999969
1959/7/29,60.61999893
1959/7/30,60.5
1959/7/31,60.50999832
1959/8/3,60.70999908
1959/8/4,60.61000061
1959/8/5,60.29999924
1959/8/6,60.24000168
1959/8/7,59.86999893
1959/8/10,58.61999893
1959/8/11,59.38999939
1959/8/12,59.25
1959/8/13,59.15000153
1959/8/14,59.29000092
1959/8/17,59.16999817
1959/8/18,58.61999893
1959/8/19,58.27000046
1959/8/20,59.13999939
1959/8/21,59.08000183
1959/8/24,58.86999893
1959/8/25,58.99000168
1959/8/26,59.06999969
1959/8/27,59.58000183
1959/8/28,59.59999847
1959/8/31,59.59999847
1959/9/1,58.86999893
1959/9/2,58.91999817
1959/9/3,58.25999832
1959/9/4,58.54000092
1959/9/8,57.70000076
1959/9/9,57.29000092
1959/9/10,56.99000168
1959/9/11,57.40999985
1959/9/14,56.99000168
1959/9/15,56.68000031
1959/9/16,56.72000122
1959/9/17,56.40999985
1959/9/18,56.18999863
1959/9/21,55.27000046
1959/9/22,55.13999939
1959/9/23,55.81999969
1959/9/24,56.77999878
1959/9/25,56.72999954
1959/9/28,57.15000153
1959/9/29,57.50999832
1959/9/30,56.88000107
1959/10/1,56.93999863
1959/10/2,57.20000076
1959/10/5,57.13999939
1959/10/6,57.09000015
1959/10/7,56.93999863
1959/10/8,56.81000137
1959/10/9,57
1959/10/12,57.31999969
1959/10/13,57.15999985
1959/10/14,56.70999908
1959/10/15,56.86999893
1959/10/16,57.33000183
1959/10/19,57.00999832
1959/10/20,56.65999985
1959/10/21,56.54999924
1959/10/22,56
1959/10/23,56.56000137
1959/10/26,56.93999863
1959/10/27,57.41999817
1959/10/28,57.45999908
1959/10/29,57.40999985
1959/10/30,57.52000046
1959/11/2,57.40999985
1959/11/4,57.25999832
1959/11/5,57.31999969
1959/11/6,57.59999847
1959/11/9,57.5
1959/11/10,57.47999954
1959/11/11,57.49000168
1959/11/12,57.16999817
1959/11/13,56.84999847
1959/11/16,56.22000122
1959/11/17,56.38000107
1959/11/18,56.99000168
1959/11/19,56.93999863
1959/11/20,56.97000122
1959/11/23,57.08000183
1959/11/24,57.34999847
1959/11/25,57.43999863
1959/11/27,57.70000076
1959/11/30,58.27999878
1959/12/1,58.70000076
1959/12/2,58.59999847
1959/12/3,58.72999954
1959/12/4,58.84999847
1959/12/7,58.95999908
1959/12/8,59.34000015
1959/12/9,58.97000122
1959/12/10,59.02000046
1959/12/11,58.88000107
1959/12/14,59.04000092
1959/12/15,58.90000153
1959/12/16,58.97000122
1959/12/17,58.86000061
1959/12/18,59.13999939
1959/12/21,59.20999908
1959/12/22,59.13999939
1959/12/23,58.95999908
1959/12/24,59
1959/12/28,58.97999954
1959/12/29,59.29999924
1959/12/30,59.77000046
1959/12/31,59.88999939
1960/1/4,59.90999985
1960/1/5,60.38999939
1960/1/6,60.13000107
1960/1/7,59.68999863
1960/1/8,59.5
1960/1/11,58.77000046
1960/1/12,58.40999985
1960/1/13,58.08000183
1960/1/14,58.40000153
1960/1/15,58.38000107
1960/1/18,57.88999939
1960/1/19,57.27000046
1960/1/20,57.06999969
1960/1/21,57.20999908
1960/1/22,57.38000107
1960/1/25,56.77999878
1960/1/26,56.86000061
1960/1/27,56.72000122
1960/1/28,56.13000107
1960/1/29,55.61000061
1960/2/1,55.95999908
1960/2/2,56.81999969
1960/2/3,56.31999969
1960/2/4,56.27000046
1960/2/5,55.97999954
1960/2/8,55.31999969
1960/2/9,55.84000015
1960/2/10,55.49000168
1960/2/11,55.18000031
1960/2/12,55.45999908
1960/2/15,55.16999817
1960/2/16,54.72999954
1960/2/17,55.02999878
1960/2/18,55.79999924
1960/2/19,56.24000168
1960/2/23,55.93999863
1960/2/24,55.74000168
1960/2/25,55.93000031
1960/2/26,56.15999985
1960/2/29,56.11999893
1960/3/1,56.00999832
1960/3/2,55.61999893
1960/3/3,54.77999878
1960/3/4,54.56999969
1960/3/7,54.02000046
1960/3/8,53.47000122
1960/3/9,54.04000092
1960/3/10,53.83000183
1960/3/11,54.24000168
1960/3/14,54.31999969
1960/3/15,54.74000168
1960/3/16,55.04000092
1960/3/17,54.95999908
1960/3/18,55.00999832
1960/3/21,55.06999969
1960/3/22,55.29000092
1960/3/23,55.74000168
1960/3/24,55.97999954
1960/3/25,55.97999954
1960/3/28,55.86000061
1960/3/29,55.77999878
1960/3/30,55.65999985
1960/3/31,55.34000015
1960/4/1,55.43000031
1960/4/4,55.54000092
1960/4/5,55.36999893
1960/4/6,56.50999832
1960/4/7,56.52000046
1960/4/8,56.38999939
1960/4/11,56.16999817
1960/4/12,56.29999924
1960/4/13,56.29999924
1960/4/14,56.43000031
1960/4/18,56.59000015
1960/4/19,56.13000107
1960/4/20,55.43999863
1960/4/21,55.59000015
1960/4/22,55.41999817
1960/4/25,54.86000061
1960/4/26,55.04000092
1960/4/27,55.04000092
1960/4/28,54.56000137
1960/4/29,54.36999893
1960/5/2,54.13000107
1960/5/3,54.83000183
1960/5/4,55.04000092
1960/5/5,54.86000061
1960/5/6,54.75
1960/5/9,54.79999924
1960/5/10,54.41999817
1960/5/11,54.56999969
1960/5/12,54.84999847
1960/5/13,55.29999924
1960/5/16,55.25
1960/5/17,55.45999908
1960/5/18,55.43999863
1960/5/19,55.68000031
1960/5/20,55.72999954
1960/5/23,55.75999832
1960/5/24,55.70000076
1960/5/25,55.66999817
1960/5/26,55.70999908
1960/5/27,55.74000168
1960/5/31,55.83000183
1960/6/1,55.88999939
1960/6/2,56.13000107
1960/6/3,56.22999954
1960/6/6,56.88999939
1960/6/7,57.43000031
1960/6/8,57.88999939
1960/6/9,58
1960/6/10,57.97000122
1960/6/13,57.99000168
1960/6/14,57.90999985
1960/6/15,57.56999969
1960/6/16,57.5
1960/6/17,57.43999863
1960/6/20,57.15999985
1960/6/21,57.11000061
1960/6/22,57.27999878
1960/6/23,57.59000015
1960/6/24,57.68000031
1960/6/27,57.33000183
1960/6/28,56.93999863
1960/6/29,56.93999863
1960/6/30,56.91999817
1960/7/1,57.06000137
1960/7/5,57.02000046
1960/7/6,56.93999863
1960/7/7,57.24000168
1960/7/8,57.38000107
1960/7/11,56.86999893
1960/7/12,56.25
1960/7/13,56.09999847
1960/7/14,56.11999893
1960/7/15,56.04999924
1960/7/18,55.70000076
1960/7/19,55.70000076
1960/7/20,55.61000061
1960/7/21,55.09999847
1960/7/22,54.72000122
1960/7/25,54.18000031
1960/7/26,54.50999832
1960/7/27,54.16999817
1960/7/28,54.56999969
1960/7/29,55.50999832
1960/8/1,55.52999878
1960/8/2,55.04000092
1960/8/3,54.72000122
1960/8/4,54.88999939
1960/8/5,55.43999863
1960/8/8,55.52000046
1960/8/9,55.84000015
1960/8/10,56.06999969
1960/8/11,56.27999878
1960/8/12,56.65999985
1960/8/15,56.61000061
1960/8/16,56.72000122
1960/8/17,56.84000015
1960/8/18,56.81000137
1960/8/19,57.00999832
1960/8/22,57.18999863
1960/8/23,57.75
1960/8/24,58.06999969
1960/8/25,57.79000092
1960/8/26,57.59999847
1960/8/29,57.43999863
1960/8/30,56.84000015
1960/8/31,56.95999908
1960/9/1,57.09000015
1960/9/2,57
1960/9/6,56.49000168
1960/9/7,55.79000092
1960/9/8,55.74000168
1960/9/9,56.11000061
1960/9/12,55.72000122
1960/9/13,55.83000183
1960/9/14,55.43999863
1960/9/15,55.22000122
1960/9/16,55.11000061
1960/9/19,53.86000061
1960/9/20,54.00999832
1960/9/21,54.56999969
1960/9/22,54.36000061
1960/9/23,53.90000153
1960/9/26,53.06000137
1960/9/27,52.93999863
1960/9/28,52.47999954
1960/9/29,52.61999893
1960/9/30,53.52000046
1960/10/3,53.36000061
1960/10/4,52.99000168
1960/10/5,53.38999939
1960/10/6,53.72000122
1960/10/7,54.02999878
1960/10/10,54.13999939
1960/10/11,54.22000122
1960/10/12,54.15000153
1960/10/13,54.56999969
1960/10/14,54.86000061
1960/10/17,54.63000107
1960/10/18,54.34999847
1960/10/19,54.25
1960/10/20,53.86000061
1960/10/21,53.72000122
1960/10/24,52.70000076
1960/10/25,52.20000076
1960/10/26,53.04999924
1960/10/27,53.61999893
1960/10/28,53.40999985
1960/10/31,53.38999939
1960/11/1,53.93999863
1960/11/2,54.22000122
1960/11/3,54.43000031
1960/11/4,54.90000153
1960/11/7,55.11000061
1960/11/9,55.34999847
1960/11/10,56.43000031
1960/11/11,55.86999893
1960/11/14,55.59000015
1960/11/15,55.81000137
1960/11/16,55.70000076
1960/11/17,55.54999924
1960/11/18,55.81999969
1960/11/21,55.93000031
1960/11/22,55.72000122
1960/11/23,55.79999924
1960/11/25,56.13000107
1960/11/28,56.02999878
1960/11/29,55.83000183
1960/11/30,55.54000092
1960/12/1,55.29999924
1960/12/2,55.38999939
